id,yield
21111,1.2408243231444838
21112,1.2356131985115604
21113,1.2721240335999278
21114,1.251428470819465
21115,1.2428172732546257
21116,1.2334561649224276
21117,1.2446142676611793
21118,1.2753834196799447
21119,1.2497079868857526
21120,1.2789707871590028
21121,1.2497079868857526
21122,1.2403192475165175
21123,1.2338162041050065
21124,1.2764491012881864
21125,1.2351037029977325
21126,1.2381993151886994
21127,1.2244886592345208
21128,1.263025667548044
21129,1.2354546135224975
21130,1.2753834196799447
21131,1.2548081561457747
21132,1.2446142676611793
21133,1.2789707871590028
21134,1.2753834196799447
21135,1.2477593963677014
21136,1.2425203886230882
21137,1.2715396890033275
21138,1.236421729673601
21139,1.2763582958237296
21140,1.2726405077360066
21141,1.2533713698729985
21142,1.2366623563100456
21143,1.2317775274261693
21144,1.2757505106141533
21145,1.2750233804973656
21146,1.2711904741672915
21147,1.2425203886230882
21148,1.2725509674921387
21149,1.274778148641803
21150,1.232792956744463
21151,1.2758567226883402
21152,1.2763582958237296
21153,1.2626301126044173
21154,1.274109699661623
21155,1.2425203886230882
21156,1.2764700980480392
21157,1.2758567226883402
21158,1.276505376000414
21159,1.2809287981649384
21160,1.2763582958237296
21161,1.276769646052432
21162,1.2428094234303892
21163,1.2757505106141533
21164,1.2753834196799447
21165,1.2789707871590028
21166,1.2382006476908478
21167,1.2551003284440747
21168,1.2721329173322695
21169,1.2250882663414862
21170,1.2563576858245147
21171,1.2289486233561375
21172,1.269512013197617
21173,1.2742979542605506
21174,1.2789707871590028
21175,1.232792956744463
21176,1.2425203886230882
21177,1.2717620100668976
21178,1.232893236803775
21179,1.2533713698729985
21180,1.2261309895657762
21181,1.2264609475292876
21182,1.2532777562282327
21183,1.2276227768093797
21184,1.2250948730982985
21185,1.2377789442774707
21186,1.2334078672403102
21187,1.2383567485500584
21188,1.2261309895657762
21189,1.2749958681143734
21190,1.2763582958237296
21191,1.2425203886230882
21192,1.232792956744463
21193,1.2731822448829448
21194,1.2789273553691518
21195,1.2746400043895456
21196,1.2764491012881864
21197,1.2441109534926462
21198,1.2200929926490371
21199,1.2763582958237296
21200,1.236421729673601
21201,1.240691987843572
21202,1.2548081561457747
21203,1.2753834196799447
21204,1.2441109534926462
21205,1.2383567485500584
21206,1.2747591104453477
21207,1.2425203886230882
21208,1.2804685104982017
21209,1.2789273553691518
21210,1.2442856185546487
21211,1.2256043686121265
21212,1.2626301126044173
21213,1.2548970815128133
21214,1.2548970815128133
21215,1.2446142676611793
21216,1.232792956744463
21217,1.2742183009761685
21218,1.2763582958237296
21219,1.3037761682889815
21220,1.2859430293505254
21221,1.2747591104453477
21222,1.2357707035218353
21223,1.253270211223867
21224,1.221126666897495
21225,1.2403192475165175
21226,1.2753896666228084
21227,1.2429184319037572
21228,1.275094817871069
21229,1.2613042660576594
21230,1.2697500021665804
21231,1.2407240430851718
21232,1.2657167883210456
21233,1.2428094234303892
21234,1.2789707871590028
21235,1.2626301126044173
21236,1.2765124154314247
21237,1.2403192475165175
21238,1.2764491012881864
21239,1.2721240335999278
21240,1.2753834196799447
21241,1.2732627901347866
21242,1.2333067085911786
21243,1.241692835462964
21244,1.2425203886230882
21245,1.2533713698729985
21246,1.270455515498095
21247,1.2441109534926462
21248,1.2351037029977325
21249,1.2858351125047216
21250,1.2333067085911786
21251,1.2626301126044173
21252,1.2789707871590028
21253,1.2757505106141533
21254,1.2786712709288377
21255,1.2757505106141533
21256,1.2427082647812575
21257,1.2750233804973656
21258,1.2757505106141533
21259,1.2720560769177907
21260,1.2757505106141533
21261,1.2763582958237296
21262,1.2657167883210456
21263,1.2711492092286805
21264,1.221418839195795
21265,1.2749042744415635
21266,1.2753896666228084
21267,1.2389330211440304
21268,1.2446142676611793
21269,1.2427082647812575
21270,1.2711904741672915
21271,1.2758567226883402
21272,1.2757505106141533
21273,1.2445366655607737
21274,1.2458243774912443
21275,1.28021082420362
21276,1.2389590184877268
21277,1.2782716626260673
21278,1.2427082647812575
21279,1.2389590184877268
21280,1.253270211223867
21281,1.2774825398107814
21282,1.2636424900710352
21283,1.2753834196799447
21284,1.2407240430851718
21285,1.2403192475165175
21286,1.232893236803775
21287,1.2750233804973656
21288,1.2200929926490371
21289,1.2551003284440747
21290,1.2765124154314247
21291,1.2563576858245147
21292,1.2547396481514541
21293,1.2377789442774707
21294,1.2179157340506515
21295,1.253270211223867
21296,1.2389330211440304
21297,1.275094817871069
21298,1.2754289170669493
21299,1.2758567226883402
21300,1.277855077781397
21301,1.2351037029977325
21302,1.2286564510578373
21303,1.276769646052432
21304,1.2354546135224975
21305,1.2441109534926462
21306,1.236421729673601
21307,1.2286564510578373
21308,1.2425203886230882
21309,1.2333067085911786
21310,1.2548970815128133
21311,1.235204861646864
21312,1.2549906951575793
21313,1.2551003284440747
21314,1.2757505106141533
21315,1.232792956744463
21316,1.2365597541435045
21317,1.276769646052432
21318,1.2626301126044173
21319,1.2726405077360066
21320,1.2725509674921387
21321,1.273587297171169
21322,1.2548081561457747
21323,1.2729326800343066
21324,1.2407931464927036
21325,1.2407240430851718
21326,1.2711904741672915
21327,1.2758646650132124
21328,1.2551003284440747
21329,1.2383567485500584
21330,1.2355548935818095
21331,1.2757505106141533
21332,1.2626301126044173
21333,1.2261309895657762
21334,1.2744691490107827
21335,1.2383567485500584
21336,1.2403192475165175
21337,1.2354546135224975
21338,1.2563576858245147
21339,1.2809287981649384
21340,1.2563576858245147
21341,1.2474608755527616
21342,1.2548970815128133
21343,1.2385729819614513
21344,1.2725509674921387
21345,1.2723907005570263
21346,1.2255040885528146
21347,1.2783487655909882
21348,1.2746400043895456
21349,1.2551003284440747
21350,1.2200929926490371
21351,1.2711904741672915
21352,1.2551003284440747
21353,1.262337940306117
21354,1.2723907005570263
21355,1.249809145534884
21356,1.2763582958237296
21357,1.2544803210539317
21358,1.2789707871590028
21359,1.2758567226883402
21360,1.2290902713589718
21361,1.2789707871590028
21362,1.2551003284440747
21363,1.2285028937839177
21364,1.275094817871069
21365,1.2428094234303892
21366,1.2551003284440747
21367,1.2551003284440747
21368,1.2719130405757404
21369,1.2757505106141533
21370,1.276769646052432
21371,1.2789707871590028
21372,1.232893236803775
21373,1.2548081561457747
21374,1.2782716626260673
21375,1.2638874699848572
21376,1.276505376000414
21377,1.2286564510578373
21378,1.2626301126044173
21379,1.2729326800343066
21380,1.2744691490107827
21381,1.2749042744415635
21382,1.251428470819465
21383,1.2362321182872222
21384,1.2474608755527616
21385,1.2744825710281864
21386,1.2756539366748263
21387,1.2742979542605506
21388,1.2746400043895456
21389,1.2749042744415635
21390,1.2749958681143734
21391,1.2765124154314247
21392,1.2425203886230882
21393,1.2429943655252211
21394,1.2521536232564419
21395,1.2408243231444838
21396,1.275316412878619
21397,1.2643515140948018
21398,1.2750233804973656
21399,1.2749042744415635
21400,1.2383567485500584
21401,1.2425203886230882
21402,1.2548970815128133
21403,1.2383567485500584
21404,1.2749042744415635
21405,1.2380231448453536
21406,1.2265612275885995
21407,1.2427082647812575
21408,1.2789707871590028
21409,1.2732627901347866
21410,1.269513072333117
21411,1.2549906951575793
21412,1.2389330211440304
21413,1.221126666897495
21414,1.2763582958237296
21415,1.28021082420362
21416,1.2255040885528146
21417,1.2192517081331906
21418,1.2456277783219118
21419,1.2357707035218353
21420,1.2765124154314247
21421,1.2551003284440747
21422,1.2757505106141533
21423,1.271606833487549
21424,1.2761848312361683
21425,1.2732627901347866
21426,1.2383567485500584
21427,1.2758567226883402
21428,1.2353614880673192
21429,1.240691987843572
21430,1.2762247041957915
21431,1.2753834196799447
21432,1.275094817871069
21433,1.274778148641803
21434,1.2445366655607737
21435,1.2497079868857526
21436,1.2756539366748263
21437,1.2758567226883402
21438,1.2626301126044173
21439,1.2626301126044173
21440,1.2740579697533636
21441,1.2885269257743208
21442,1.2626301126044173
21443,1.2764491012881864
21444,1.2563576858245147
21445,1.2758567226883402
21446,1.2782716626260673
21447,1.2446142676611793
21448,1.2425203886230882
21449,1.2407240430851718
21450,1.276769646052432
21451,1.251428470819465
21452,1.2757505106141533
21453,1.276769646052432
21454,1.2721240335999278
21455,1.2529331973814704
21456,1.2765124154314247
21457,1.2646882651470008
21458,1.2346247352670472
21459,1.2730405968801106
21460,1.232792956744463
21461,1.2720125459275038
21462,1.2276227768093797
21463,1.2753834196799447
21464,1.2764491012881864
21465,1.2732627901347866
21466,1.2766802597676457
21467,1.2626301126044173
21468,1.2809287981649384
21469,1.2758567226883402
21470,1.2747315980623555
21471,1.2638874699848572
21472,1.2789707871590028
21473,1.2728132209830667
21474,1.2757505106141533
21475,1.2757505106141533
21476,1.2385729819614513
21477,1.2446142676611793
21478,1.2256043686121265
21479,1.2342646960844683
21480,1.2250948730982985
21481,1.2711904741672915
21482,1.253270211223867
21483,1.274109699661623
21484,1.2427082647812575
21485,1.2746400043895456
21486,1.271677922288268
21487,1.2441109534926462
21488,1.275094817871069
21489,1.2622121223791696
21490,1.2729326800343066
21491,1.2789273553691518
21492,1.2761848312361683
21493,1.2626301126044173
21494,1.2428094234303892
21495,1.2425203886230882
21496,1.2742183009761685
21497,1.2644594309406056
21498,1.2749042744415635
21499,1.2446142676611793
21500,1.276505376000414
21501,1.2552419764469092
21502,1.2749958681143734
21503,1.2289486233561375
21504,1.2750233804973656
21505,1.2385729819614513
21506,1.2765124154314247
21507,1.2746400043895456
21508,1.221126666897495
21509,1.2389330211440304
21510,1.2721329173322695
21511,1.286709689200431
21512,1.2789707871590028
21513,1.2753834196799447
21514,1.2764491012881864
21515,1.2753834196799447
21516,1.2732627901347866
21517,1.2742979542605506
21518,1.2744691490107827
21519,1.2442856185546487
21520,1.2802731054218541
21521,1.251428470819465
21522,1.2421099007417165
21523,1.2753896666228084
21524,1.2747591104453477
21525,1.236421729673601
21526,1.2428094234303892
21527,1.2752296144425683
21528,1.2287885628834498
21529,1.2721329173322695
21530,1.2592858578604063
21531,1.2638874699848572
21532,1.2749958681143734
21533,1.2746400043895456
21534,1.2425203886230882
21535,1.240691987843572
21536,1.2761848312361683
21537,1.2185009253461219
21538,1.2753834196799447
21539,1.2737891548973774
21540,1.2764491012881864
21541,1.2764491012881864
21542,1.2749042744415635
21543,1.236421729673601
21544,1.2427082647812575
21545,1.2711904741672915
21546,1.2521536232564419
21547,1.277231057238355
21548,1.277605743466455
21549,1.2351164089096167
21550,1.2291977783379657
21551,1.2333067085911786
21552,1.2427082647812575
21553,1.2764491012881864
21554,1.2802731054218541
21555,1.271677922288268
21556,1.2355129184522484
21557,1.253270211223867
21558,1.2379253442392693
21559,1.2802731054218541
21560,1.2421099007417165
21561,1.2744691490107827
21562,1.2729326800343066
21563,1.2711904741672915
21564,1.2732627901347866
21565,1.2428094234303892
21566,1.240691987843572
21567,1.228266025390161
21568,1.2534903989184478
21569,1.2446142676611793
21570,1.273679800118624
21571,1.2802731054218541
21572,1.277855077781397
21573,1.244443051916008
21574,1.2383087119094331
21575,1.2351037029977325
21576,1.2789707871590028
21577,1.2250152801881706
21578,1.236421729673601
21579,1.275242586446124
21580,1.2379253442392693
21581,1.2408243231444838
21582,1.2638874699848572
21583,1.2351037029977325
21584,1.2200929926490371
21585,1.2740579697533636
21586,1.2351037029977325
21587,1.275094817871069
21588,1.277323367664481
21589,1.274501261381147
21590,1.275094817871069
21591,1.2758567226883402
21592,1.2420100145194406
21593,1.2747591104453477
21594,1.2428094234303892
21595,1.244443051916008
21596,1.275094817871069
21597,1.2765124154314247
21598,1.2250882663414862
21599,1.2765124154314247
21600,1.2428085448405695
21601,1.2626301126044173
21602,1.221418839195795
21603,1.2761848312361683
21604,1.2317775274261693
21605,1.273587297171169
21606,1.2261309895657762
21607,1.2749958681143734
21608,1.2744691490107827
21609,1.275316412878619
21610,1.2383567485500584
21611,1.2250948730982985
21612,1.2725509674921387
21613,1.2902830569904344
21614,1.2747591104453477
21615,1.2737891548973774
21616,1.2250948730982985
21617,1.273679800118624
21618,1.2876054923480158
21619,1.2626301126044173
21620,1.235204861646864
21621,1.2317775274261693
21622,1.2789707871590028
21623,1.2753834196799447
21624,1.2723907005570263
21625,1.2427082647812575
21626,1.2547396481514541
21627,1.236421729673601
21628,1.2789707871590028
21629,1.2277565298763329
21630,1.276769646052432
21631,1.2537744818973169
21632,1.2427082647812575
21633,1.2425203886230882
21634,1.2765124154314247
21635,1.2209093436819671
21636,1.2427082647812575
21637,1.2643515140948018
21638,1.2760147806661712
21639,1.253270211223867
21640,1.2753834196799447
21641,1.276505376000414
21642,1.2753834196799447
21643,1.277855077781397
21644,1.275094817871069
21645,1.2753834196799447
21646,1.2425203886230882
21647,1.2407240430851718
21648,1.2811532673685981
21649,1.2748026805503576
21650,1.2657167883210456
21651,1.279660692034695
21652,1.2445366655607737
21653,1.240730015550584
21654,1.2260307095064644
21655,1.2731822448829448
21656,1.2276227768093797
21657,1.2763582958237296
21658,1.2346247352670472
21659,1.2648299131498353
21660,1.2425203886230882
21661,1.2428094234303892
21662,1.2753834196799447
21663,1.2761848312361683
21664,1.2548081561457747
21665,1.2731822448829448
21666,1.2626301126044173
21667,1.271606833487549
21668,1.276505376000414
21669,1.2795542398290394
21670,1.273679800118624
